150.70
150.70
150.29
149.48
149.89
151.51
151.10
151.10
151.10
151.10
150.70
150.70
150.29
149.48
149.89
150.29
151.10
150.70
151.10
150.70
151.10
150.70
150.29
150.29
149.89
150.29
151.10
151.10
151.10
151.10
150.70
150.70
150.70
150.29
149.89
149.89
150.70
150.29
149.08
147.08
145.89
143.54
140.82
137.77
135.13
132.17
129.61
127.08
124.94
122.13
118.66
115.58
112.22
109.56
106.94
104.34
102.09
99.87
97.97
96.09
94.23
91.76
89.93
88.40
87.19
85.98
85.08
84.48
83.88
83.29
82.39
81.20
81.20
80.61
80.31
80.31
80.02
79.72
79.72
80.02
80.02
79.42
79.42
79.72
79.72
79.42
79.72
80.02
80.02
80.31
80.02
80.02
79.72
79.72
80.02
80.02
80.02
80.31
80.61
80.61
80.61
80.31
80.31
80.31
80.31
80.31
80.31
80.61
80.90
81.20
80.90
80.90
80.90
80.61
80.31
80.61
80.61
80.61
80.90
81.20
81.20
80.90
80.61
80.31
80.31
80.61
80.61
80.31
80.31
80.90
80.61
80.61
80.61
80.31
80.61
80.61
80.61
80.90
80.90
80.90
80.90
81.20
81.20
80.61
80.61
80.61
80.31
80.31
80.61
80.61
80.90
81.20
80.90
80.61
80.90
80.61
80.31
80.31
80.61
80.90
80.90
80.90
80.90
80.90
80.90
80.31
80.31
80.31
80.61
80.90
80.90
81.20
80.90
80.90
80.31
80.31
80.02
80.31
80.31
80.61
80.90
80.90
80.90
80.31
80.31
80.90
82.39
78.83
79.13
79.42
80.02
80.02
80.61
80.61
80.31
80.61
80.61
80.61
80.90
80.90
81.20
81.20
81.20
81.50
81.50
81.20
81.20
80.90
80.90
81.20
81.50
81.50
83.29
80.02
