1752
2804
1852
1748
1744
1744
1744
1756
1752
1752
1752
1752
1760
1752
1752
1752
1756
1752
1748
1752
1752
1752
1748
1752
1748
1752
1760
1760
1748
1756
1752
1752
1752
1752
1752
1752
1752
1756
1760
1752
1756
1752
1752
1756
1752
1752
1756
1752
1756
1748
1752
1752
1752
1752
1756
1756
1752
1752
1752
1752
1756
1756
1748
1756
1752
1752
1748
1752
1752
1752
1752
1748
1752
1752
1752
1748
1752
1748
1752
1748
1760
1756
1756
1752
1748
1752
1752
1748
1748
1748
1752
1748
1752
1752
1752
1752
1752
1760
1748
1752
1752
1752
1752
1752
1748
1752
1756
1748
1752
1752
1752
1760
1752
1748
1756
1748
1756
1752
1752
1760
1752
1752
1752
1756
1760
1752
1752
1752
1752
1752
1748
1748
1756
1760
1756
1756
1752
1752
1752
1756
1756
1748
1748
1748
1752
1756
1752
1752
1756
1752
1748
1748
1752
1752
1748
1756
1748
1760
1752
1752
1752
1752
1752
1752
1748
1752
1760
1748
1752
1752
1752
1748
1748
1748
1760
1752
1748
1756
1756
1748
1756
1752
1752
1756
1752
1752
1756
1752
1748
1752
1752
1756
1748
1748
1748
1756
1752
1760
1752
1756
1760
1756
1748
1752
1752
1752
1752
1752
1752
1752
1748
1752
1752
1752
1756
1752
1756
1756
1748
1752
1752
1752
1752
1752
1748
1752
1756
1748
1748
1752
1748
1748
1752
1748
1756
1756
1752
1752
1756
1748
1752
1748
1748
1748
1748
1756
1752
1752
1756
1752
1748
1756
1760
1752
1752
1752
1752
1752
1752
1752
1756
1748
1748
1748
1748
1748
1752
1748
1756
1756
1748
1748
1752
1752
1756
1752
1760
1756
1752
1748
1752
1752
1748
1748
1752
1756
1748
1752
1752
1752
1748
1748
1752
1760
1756
1748
1748
1752
1756
1752
1748
1760
1748
1752
1752
1752
1748
1752
1752
1752
1756
1756
1752
1748
1752
1748
1752
1752
1748
1748
1752
1752
1752
1752
1748
1748
1752
1756
1752
1748
1752
1748
1752
1752
1752
1760
1752
1752
1752
1752
1748
1752
1748
1752
1756
1748
1752
1752
1748
1752
1752
1752
1752
1748
1752
1752
1748
1752
1756
1752
1748
1756
1748
1748
1752
1752
1748
1748
1748
1752
1760
1752
1748
1752
1752
1756
1752
1752
1756
1748
1752
1756
1752
1752
1748
1752
1752
1756
1748
1752
1756
1756
1752
1752
1748
1756
1756
1752
1752
1752
1752
1752
1752
1752
1756
1748
1752
1748
1752
1752
1752
1748
1756
1752
1748
1748
1748
1748
1756
1756
1752
1756
1752
1756
1748
1748
1756
1748
1752
1756
1748
1748
1752
1752
1752
1756
1752
1748
1760
1748
1748
1748
1748
1752
1752
1752
1756
1748
1756
1752
1752
1748
1760
1752
1752
1756
1748
1752
1752
1752
1752
1752
1752
1756
1748
1752
1748
1752
1752
1760
1752
1748
1756
1748
1748
1752
1752
1752
1756
1748
1752
1760
1752
1752
1752
1752
1756
1752
1752
1756
1748
1748
1756
1748
1752
1748
1752
1752
1756
1756
1748
1752
1752
1756
1752
1752
1756
1752
1752
1752
1748
1748
1756
1752
1752
1756
1752
1756
1752
1748
1748
1752
1752
1756
1752
1748
1752
1752
1748
1748
1752
1756
1756
1748
1752
1748
1752
1752
1756
1752
1752
1752
1752
1748
1752
1752
1756
1752
1748
1756
1752
1752
1752
1748
1752
1756
1752
1752
1756
1752
1752
1752
1752
1756
1752
1748
1756
1752
1752
1752
1760
1752
1752
1752
1752
1760
1752
1752
1752
1752
1756
1752
1752
1756
1752
1748
1752
1748
1748
1756
1748
1752
1760
1752
1752
1748
1752
1752
1748
1756
1760
1748
1752
1756
1748
1752
1748
1752
1756
1752
1752
1752
1752
1752
1752
1752
1752
1756
1752
1752
1748
1756
1752
1752
1752
1756
1760
1752
1752
1752
1756
1756
1752
1748
1748
1752
1752
1752
1752
1752
1756
1748
1752
1752
1752
1748
1752
1752
1752
1752
1752
1756
1756
1748
1752
1752
1752
1760
1748
1748
1764
1752
1752
1756
1752
1752
1752
1752
1752
1756
1756
1748
1752
1752
1748
1752
1748
1760
1752
1756
1752
1752
1756
1748
1752
1752
1752
1752
1752
1752
1748
1756
1752
1748
1760
1748
1748
1752
1752
1752
1748
1748
1752
1756
1752
1752
1752
1748
1748
1748
1752
1752
1752
1752
1752
1756
1752
1752
1752
1748
1756
1752
1752
1752
1748
1748
1748
1752
1756
1756
1752
1752
1752
1752
1756
1748
1752
1760
1752
1752
1752
1752
1748
1748
1752
1760
1760
1748
1752
1752
1756
1756
1748
1752
1760
1752
1748
1752
1752
1832
1832
1748
1752
1756
1752
1748
1748
1748
1832
1748
1828
1844
1836
1832
1832
1844
1760
1840
1752
1836
1760
1832
1844
1756
1748
1756
1836
1752
1840
1748
1832
1752
1840
1840
1836
1844
1840
1756
1756
1840
1840
1752
1832
1752
1748
1848
1836
1752
1832
1756
1748
1836
1840
1848
1844
1840
1828
1832
1840
1756
1828
1832
1848
1848
1840
1836
1840
1836
1848
1752
1848
1844
1840
1844
1840
1836
1840
1836
1840
1848
1844
1840
1836
1840
1840
1848
1836
1848
1848
1840
1836
1844
1840
1840
1840
1852
1848
1848
1836
1844
1840
1848
1844
1844
1852
1860
1848
1860
